MLAT,3,1,1,A69B92,1,2016/03/10,18:31:58.580,2016/03/10,18:31:58.580,,38006,431,349,36.644,-121.0448,25,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:31:58.646,2016/03/10,18:31:58.646,,20963,370,318,36.9974,-121.106,-2234,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:31:58.648,2016/03/10,18:31:58.648,,29697,421,327,37.2574,-120.2223,-2446,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:31:59.445,2016/03/10,18:31:59.445,,5767,238,326,37.2011,-121.9318,-1197,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:31:59.520,2016/03/10,18:31:59.520,,17443,336,332,36.7059,-121.5681,-1704,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:31:59.522,2016/03/10,18:31:59.522,,18487,360,138,37.2471,-121.924,2793,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:31:59.524,2016/03/10,18:31:59.524,,14480,306,153,37.1914,-121.8649,2006,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:31:59.527,2016/03/10,18:31:59.527,,30656,468,140,36.4595,-120.8495,1634,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:31:59.529,2016/03/10,18:31:59.529,,4376,64,326,37.0294,-121.6008,16,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:31:59.530,2016/03/10,18:31:59.530,,24991,352,141,37.0823,-121.4161,0,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:31:59.586,2016/03/10,18:31:59.586,,29034,452,141,36.5803,-121.3483,84,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:31:59.589,2016/03/10,18:31:59.589,,22738,380,318,36.9048,-121.0021,-1923,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:31:59.660,2016/03/10,18:31:59.660,,22741,378,318,36.9045,-121.0017,-1917,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:31:59.662,2016/03/10,18:31:59.662,,5903,188,347,37.5354,-122.6558,66,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:31:59.915,2016/03/10,18:31:59.915,,18517,357,139,37.2457,-121.9235,2748,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:00.017,2016/03/10,18:32:00.017,,29578,421,327,37.2622,-120.2263,-2432,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:32:00.090,2016/03/10,18:32:00.090,,5903,179,347,37.5351,-122.6568,58,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:00.092,2016/03/10,18:32:00.092,,17925,368,317,37.1124,-121.2337,-2198,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:32:00.300,2016/03/10,18:32:00.300,,14511,307,153,37.19,-121.864,2000,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:32:00.504,2016/03/10,18:32:00.504,,22677,377,317,36.9069,-121.0044,-1918,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:32:00.703,2016/03/10,18:32:00.703,,21578,376,137,37.1217,-121.8209,2535,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:32:00.772,2016/03/10,18:32:00.772,,4375,56,324,37.0287,-121.601,13,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:01.725,2016/03/10,18:32:01.725,,8514,138,112,37.2323,-122.6148,-632,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:32:01.837,2016/03/10,18:32:01.837,,24985,357,141,37.0779,-121.4116,-19,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:01.904,2016/03/10,18:32:01.904,,5696,237,327,37.205,-121.934,-1174,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:32:01.906,2016/03/10,18:32:01.906,,17277,329,331,36.7105,-121.5733,-1776,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:32:01.908,2016/03/10,18:32:01.908,,20782,370,318,37.0038,-121.1133,-2214,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:02.388,2016/03/10,18:32:02.388,,38007,431,349,36.6538,-121.047,27,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:02.454,2016/03/10,18:32:02.454,,5656,252,331,37.2094,-121.9323,-1302,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:02.591,2016/03/10,18:32:02.591,,17763,368,317,37.1187,-121.2409,-2119,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:02.656,2016/03/10,18:32:02.656,,38006,431,349,36.6538,-121.047,23,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:02.793,2016/03/10,18:32:02.793,,8489,144,113,37.232,-122.6131,-712,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:32:02.860,2016/03/10,18:32:02.860,,4376,57,290,37.0249,-121.607,9,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:32:02.867,2016/03/10,18:32:02.867,,14608,307,153,37.1862,-121.8616,1992,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:02.870,2016/03/10,18:32:02.870,,8455,146,113,37.2319,-122.6123,-824,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:32:02.877,2016/03/10,18:32:02.877,,22610,376,318,36.9093,-121.0066,-1925,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:32:03.073,2016/03/10,18:32:03.073,,24979,357,141,37.0751,-121.4095,-33,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:03.140,2016/03/10,18:32:03.140,,29455,422,327,37.2673,-120.2303,-2432,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:32:03.208,2016/03/10,18:32:03.208,,29032,452,141,36.5721,-121.3402,68,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:03.210,2016/03/10,18:32:03.210,,29411,422,327,37.2691,-120.2317,-2439,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:32:03.477,2016/03/10,18:32:03.477,,4376,67,272,37.022,-121.6115,7,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:32:03.652,2016/03/10,18:32:03.652,,20732,371,318,37.0053,-121.1143,-2249,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:32:03.720,2016/03/10,18:32:03.720,,5904,165,347,37.5352,-122.6581,47,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:32:03.854,2016/03/10,18:32:03.854,,22547,376,318,36.9119,-121.0096,-1920,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:32:03.919,2016/03/10,18:32:03.919,,21756,414,136,37.1145,-121.8111,2758,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:04.511,2016/03/10,18:32:04.511,,29329,423,327,37.2725,-120.2345,-2439,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:32:04.577,2016/03/10,18:32:04.577,,24976,357,142,37.0708,-121.4063,-38,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:32:04.713,2016/03/10,18:32:04.713,,17160,328,331,36.713,-121.575,-1953,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:32:04.780,2016/03/10,18:32:04.780,,18730,357,138,37.2397,-121.9164,2708,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:05.080,2016/03/10,18:32:05.080,,5585,251,332,37.2137,-121.9345,-1259,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:32:05.281,2016/03/10,18:32:05.281,,14775,307,153,37.1797,-121.8576,1999,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:05.382,2016/03/10,18:32:05.382,,8383,156,113,37.2305,-122.6053,-832,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:05.483,2016/03/10,18:32:05.483,,8373,158,113,37.2304,-122.6044,-868,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:05.549,2016/03/10,18:32:05.549,,17647,369,317,37.1227,-121.2452,-2148,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:05.552,2016/03/10,18:32:05.552,,17641,368,317,37.1226,-121.2452,-2167,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:32:05.553,2016/03/10,18:32:05.553,,17077,326,331,36.7155,-121.5766,-2011,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:32:05.556,2016/03/10,18:32:05.556,,24973,357,142,37.0682,-121.4039,-41,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:05.558,2016/03/10,18:32:05.558,,5586,250,334,37.2141,-121.9329,-1263,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:05.616,2016/03/10,18:32:05.616,,5567,261,334,37.2174,-121.9337,-1266,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:32:06.034,2016/03/10,18:32:06.034,,20553,371,318,37.0117,-121.1214,-2220,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:08.819,2016/03/10,18:32:08.819,,29248,423,327,37.2757,-120.237,-2435,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:09.742,2016/03/10,18:32:09.742,,17566,366,317,37.1247,-121.2478,-2175,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:32:10.527,2016/03/10,18:32:10.527,,17003,325,331,36.718,-121.5782,-2034,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:10.590,2016/03/10,18:32:10.590,,38005,433,349,36.664,-121.0497,19,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:10.592,2016/03/10,18:32:10.592,,38004,433,349,36.664,-121.0497,15,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:32:10.593,2016/03/10,18:32:10.593,,29025,449,141,36.5626,-121.3312,38,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:32:10.596,2016/03/10,18:32:10.596,,22424,374,317,36.9166,-121.0151,-1904,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:32:10.598,2016/03/10,18:32:10.598,,4375,52,258,37.0208,-121.6112,1,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:32:10.600,2016/03/10,18:32:10.600,,21947,422,142,37.1039,-121.8071,2711,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:10.925,2016/03/10,18:32:10.925,,8311,162,113,37.2291,-122.5998,-882,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:32:11.025,2016/03/10,18:32:11.025,,14948,310,152,37.1732,-121.8528,2021,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:32:11.093,2016/03/10,18:32:11.093,,16966,324,331,36.7179,-121.5781,-2153,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:32:11.095,2016/03/10,18:32:11.095,,5902,145,347,37.535,-122.6587,25,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:32:11.097,2016/03/10,18:32:11.097,,18920,357,138,37.2335,-121.9095,2609,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:32:11.161,2016/03/10,18:32:11.161,,21920,416,140,37.1041,-121.8043,2424,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:11.537,2016/03/10,18:32:11.537,,29052,422,327,37.2839,-120.2433,-2408,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:32:11.739,2016/03/10,18:32:11.739,,29019,448,141,36.5614,-121.3291,20,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:12.318,2016/03/10,18:32:12.318,,5487,260,335,37.222,-121.9356,-1253,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:32:12.418,2016/03/10,18:32:12.418,,18933,357,138,37.2323,-121.9082,2523,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:32:12.597,2016/03/10,18:32:12.597,,22395,373,317,36.9177,-121.0168,-1897,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:12.663,2016/03/10,18:32:12.663,,38005,435,349,36.6722,-121.0512,21,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:32:12.668,2016/03/10,18:32:12.668,,24976,357,142,37.0616,-121.3977,-19,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:12.670,2016/03/10,18:32:12.670,,29052,422,327,37.2838,-120.2433,-2410,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:32:12.672,2016/03/10,18:32:12.672,,5898,124,348,37.532,-122.6585,8,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:12.675,2016/03/10,18:32:12.675,,5472,261,334,37.223,-121.9369,-1232,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:32:12.677,2016/03/10,18:32:12.677,,20444,371,318,37.0156,-121.1257,-2212,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:32:12.851,2016/03/10,18:32:12.851,,14984,310,152,37.1719,-121.8519,2031,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:32:12.964,2016/03/10,18:32:12.964,,4374,45,242,37.0195,-121.6108,-4,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:32:12.966,2016/03/10,18:32:12.966,,19019,359,138,37.2297,-121.9051,2523,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:32:12.969,2016/03/10,18:32:12.969,,21968,424,141,37.1009,-121.8035,2482,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:32:13.410,2016/03/10,18:32:13.410,,29017,448,141,36.5568,-121.3241,17,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:13.850,2016/03/10,18:32:13.850,,17374,366,317,37.131,-121.2549,-2204,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:32:15.276,2016/03/10,18:32:15.276,,16788,322,331,36.7238,-121.5828,-2147,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:32:15.342,2016/03/10,18:32:15.342,,20371,371,318,37.018,-121.1287,-2208,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:32:15.672,2016/03/10,18:32:15.672,,24984,357,142,37.0603,-121.3963,5,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:32:15.741,2016/03/10,18:32:15.741,,22244,372,317,36.924,-121.0236,-1871,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:15.743,2016/03/10,18:32:15.743,,38010,432,349,36.6777,-121.0524,38,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:15.744,2016/03/10,18:32:15.744,,17366,366,317,37.1311,-121.2548,-2227,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:15.746,2016/03/10,18:32:15.746,,28934,422,327,37.2888,-120.2474,-2398,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:32:15.835,2016/03/10,18:32:15.835,,5897,117,348,37.5321,-122.6591,1,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:32:15.837,2016/03/10,18:32:15.837,,5895,103,351,37.5299,-122.6569,-10,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:15.901,2016/03/10,18:32:15.901,,5429,262,334,37.2252,-121.9387,-1233,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:32:15.978,2016/03/10,18:32:15.978,,22200,452,137,37.093,-121.7877,2530,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:32:15.980,2016/03/10,18:32:15.980,,29008,448,140,36.5552,-121.3224,-8,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:16.088,2016/03/10,18:32:16.088,,8217,163,113,37.2282,-122.5947,-949,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:32:16.289,2016/03/10,18:32:16.289,,22216,371,317,36.9252,-121.0239,-1860,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:32:16.693,2016/03/10,18:32:16.693,,15171,310,152,37.1656,-121.8477,2085,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:16.859,2016/03/10,18:32:16.859,,8198,170,112,37.2287,-122.5917,-1009,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:16.925,2016/03/10,18:32:16.925,,38017,428,349,36.681,-121.053,59,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:16.991,2016/03/10,18:32:16.991,,17259,366,317,37.1337,-121.2574,-2326,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:32:16.993,2016/03/10,18:32:16.993,,20247,370,318,37.0218,-121.1331,-2240,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:32:16.995,2016/03/10,18:32:16.995,,4368,43,224,37.0178,-121.6107,-25,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:32:17.367,2016/03/10,18:32:17.367,,5892,93,357,37.5301,-122.6533,-21,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:17.442,2016/03/10,18:32:17.442,,38015,429,350,36.6813,-121.0527,55,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:32:17.517,2016/03/10,18:32:17.517,,16642,322,331,36.729,-121.5865,-2151,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:17.645,2016/03/10,18:32:17.645,,8163,176,112,37.228,-122.588,-1014,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:17.711,2016/03/10,18:32:17.711,,8161,185,112,37.2283,-122.5847,-1016,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:32:17.860,2016/03/10,18:32:17.860,,19246,360,138,37.222,-121.8966,2453,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:17.927,2016/03/10,18:32:17.927,,5329,262,334,37.2307,-121.9418,-1224,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:32:18.065,2016/03/10,18:32:18.065,,4363,44,210,37.0169,-121.6096,-40,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:32:18.264,2016/03/10,18:32:18.264,,16620,322,331,36.7289,-121.5864,-2226,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:32:18.340,2016/03/10,18:32:18.340,,24990,357,142,37.0537,-121.3901,22,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:18.466,2016/03/10,18:32:18.466,,5328,262,334,37.2309,-121.9416,-1226,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:18.532,2016/03/10,18:32:18.532,,5328,263,335,37.231,-121.9415,-1228,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:18.764,2016/03/10,18:32:18.764,,28737,420,327,37.2968,-120.2534,-2383,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:18.834,2016/03/10,18:32:18.834,,28739,420,327,37.2967,-120.2532,-2377,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:18.967,2016/03/10,18:32:18.967,,17133,364,318,37.1372,-121.2611,-2352,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:32:19.039,2016/03/10,18:32:19.039,,29009,451,141,36.545,-121.3123,6,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:32:21.174,2016/03/10,18:32:21.174,,22058,371,317,36.9315,-121.0315,-1865,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:21.706,2016/03/10,18:32:21.706,,5288,263,335,37.2334,-121.9427,-1227,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:32:21.868,2016/03/10,18:32:21.868,,20071,371,318,37.0282,-121.1402,-2209,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:21.969,2016/03/10,18:32:21.969,,17017,363,317,37.1408,-121.2654,-2345,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:21.971,2016/03/10,18:32:21.971,,17015,362,317,37.1406,-121.265,-2350,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:32:21.973,2016/03/10,18:32:21.973,,24993,357,142,37.051,-121.3877,30,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:32:21.976,2016/03/10,18:32:21.976,,15304,297,149,37.163,-121.8404,1965,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:32:21.978,2016/03/10,18:32:21.978,,29008,452,141,36.5448,-121.3121,1,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:32:21.980,2016/03/10,18:32:21.980,,4359,47,202,37.0159,-121.6093,-50,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:24.085,2016/03/10,18:32:24.085,,8077,186,112,37.2267,-122.5796,-1015,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:24.152,2016/03/10,18:32:24.152,,38011,428,349,36.6907,-121.0557,36,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:32:24.261,2016/03/10,18:32:24.261,,5888,84,4,37.5312,-122.6495,-33,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:32:25.476,2016/03/10,18:32:25.476,,22394,450,137,37.0835,-121.7778,2366,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:32:28.235,2016/03/10,18:32:28.235,,21991,370,317,36.9339,-121.0346,-1876,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:32:28.305,2016/03/10,18:32:28.305,,29006,452,141,36.5398,-121.3074,-3,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:32:28.307,2016/03/10,18:32:28.307,,19978,376,318,37.033,-121.1459,-2156,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:28.309,2016/03/10,18:32:28.309,,5241,264,335,37.2358,-121.9438,-1246,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:28.312,2016/03/10,18:32:28.312,,28584,420,327,37.3034,-120.2583,-2360,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:32:30.749,2016/03/10,18:32:30.749,,15372,297,149,37.1618,-121.8398,2065,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:32:30.818,2016/03/10,18:32:30.818,,16383,320,331,36.7366,-121.5916,-2273,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:32:30.824,2016/03/10,18:32:30.824,,19919,376,318,37.0355,-121.1487,-2122,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:30.826,2016/03/10,18:32:30.826,,38004,428,349,36.6925,-121.0563,16,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:32:30.885,2016/03/10,18:32:30.885,,5890,74,11,37.5298,-122.6464,-29,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:30.887,2016/03/10,18:32:30.887,,8066,186,112,37.2266,-122.5795,-1052,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:30.953,2016/03/10,18:32:30.953,,16929,362,317,37.143,-121.2679,-2372,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:30.955,2016/03/10,18:32:30.955,,5189,264,335,37.2381,-121.945,-1278,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:32:30.957,2016/03/10,18:32:30.957,,24996,357,142,37.0458,-121.3826,39,,,,,,,,
MLAT,3,1,1,A5669F,1,2016/03/10,18:32:30.958,2016/03/10,18:32:30.958,,37989,426,334,36.1753,-119.4941,-50,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:31.022,2016/03/10,18:32:31.022,,16854,360,318,37.1454,-121.27,-2360,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:32:31.024,2016/03/10,18:32:31.024,,4353,53,192,37.0138,-121.6091,-56,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:32:31.025,2016/03/10,18:32:31.025,,22470,414,138,37.0842,-121.7799,2345,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:31.103,2016/03/10,18:32:31.103,,16856,359,319,37.1462,-121.2683,-2351,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:32:31.105,2016/03/10,18:32:31.105,,4351,58,186,37.0129,-121.6085,-59,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:32:31.106,2016/03/10,18:32:31.106,,16241,320,331,36.7381,-121.5923,-2614,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:31.108,2016/03/10,18:32:31.108,,38005,428,349,36.6984,-121.0576,19,,,,,,,,
MLAT,3,1,1,AAE983,1,2016/03/10,18:32:31.110,2016/03/10,18:32:31.110,,15552,296,149,37.1558,-121.8357,2089,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:32:31.112,2016/03/10,18:32:31.112,,29005,453,141,36.5314,-121.2992,3,,,,,,,,
MLAT,3,1,1,ACB2A0,1,2016/03/10,18:32:31.113,2016/03/10,18:32:31.113,,19444,348,128,37.222,-121.876,1981,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:32:31.115,2016/03/10,18:32:31.115,,7962,189,111,37.2258,-122.5715,-1046,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:32:31.116,2016/03/10,18:32:31.116,,5122,266,335,37.2407,-121.9463,-1354,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:32:31.201,2016/03/10,18:32:31.201,,5889,67,18,37.5298,-122.6439,-29,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:32:31.284,2016/03/10,18:32:31.284,,25003,358,142,37.0391,-121.3763,52,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:32:31.287,2016/03/10,18:32:31.287,,19854,372,318,37.0373,-121.1508,-2107,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:32:31.288,2016/03/10,18:32:31.288,,28396,419,327,37.3112,-120.265,-2331,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:32:31.293,2016/03/10,18:32:31.293,,16103,321,331,36.7421,-121.5951,-2635,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:32:31.467,2016/03/10,18:32:31.467,,16707,358,320,37.1521,-121.2716,-2326,,,,,,,,
MLAT,3,1,1,A5AE2F,1,2016/03/10,18:32:31.533,2016/03/10,18:32:31.533,,22626,403,132,37.082,-121.7677,2196,,,,,,,,
MLAT,3,1,1,A6633F,1,2016/03/10,18:32:31.536,2016/03/10,18:32:31.536,,21832,370,317,36.9403,-121.0419,-1877,,,,,,,,
MLAT,3,1,1,A69B92,1,2016/03/10,18:32:31.538,2016/03/10,18:32:31.538,,38001,427,349,36.7041,-121.0591,9,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:32:31.541,2016/03/10,18:32:31.541,,25002,358,142,37.0391,-121.3763,50,,,,,,,,
